	0
7.003174603174603	7252.92830442339
7.006349206349206	7309.424553461186
7.0095238095238095	7366.741061781275
7.012698412698413	7424.892117518743
7.015873015873016	7483.892351581158
7.019047619047619	7543.756747011266
7.022222222222222	7604.500648662042
7.025396825396825	7666.139773195731
7.0285714285714285	7728.690219419032
7.031746031746032	7792.16847896711
7.034920634920635	7856.591447349631
7.038095238095238	7921.97643537264
7.041269841269841	7988.341180950651
7.044444444444444	8055.703861324019
7.0476190476190474	8124.08310569724
7.050793650793651	8193.498008314584
7.053968253968254	8263.9681419902
7.057142857142857	8335.513572110527
7.06031746031746	8408.154871127717
7.063492063492063	8481.91313356361
7.066666666666666	8556.809991544638
7.06984126984127	8632.86763088901
7.073015873015873	8710.10880776851
7.076190476190476	8788.556865968227
7.079365079365079	8868.235754768626
7.082539682539682	8949.170047475576
7.085714285714285	9031.384960625
7.088888888888889	9114.906373890195
7.092063492063492	9199.760850721152
7.095238095238095	9285.975659746557
7.098412698412698	9373.578796970667
7.101587301587301	9462.599008798774
7.104761904761904	9553.065815926586
7.1079365079365076	9645.009538130591
7.111111111111111	9738.461319998225
7.114285714285714	9833.453157638654
7.117460317460317	9930.017926416822
7.12063492063492	10028.189409755762
7.123809523809523	10128.002329054149
7.1269841269841265	10229.492374768637
7.13015873015873	10332.696238712868
7.133333333333333	10437.651647627721
7.136507936507936	10544.397398080167
7.139682539682539	10652.973392750948
7.142857142857142	10763.420678174503
7.1460317460317455	10875.781483997715
7.149206349206349	10990.099263827613
7.152380952380952	11106.418737741822
7.155555555555555	11224.785936539362
7.158730158730158	11345.248247813553
7.161904761904761	11467.854463933187
7.1650793650793645	11592.654832022597
7.168253968253968	11719.701106036287
7.171428571428571	11849.046601028836
7.174603174603174	11980.74624972643
7.177777777777777	12114.856661511985
7.18095238095238	12251.436183942265
7.1841269841269835	12390.544966921732
7.187301587301587	12532.245029664975
7.19047619047619	12676.600330586944
7.193650793650793	12823.676840268017
7.196825396825396	12973.542617649431
7.199999999999999	13126.267889623325
7.2031746031746025	13281.925134191291
7.206349206349206	13440.589167375325
7.209523809523809	13602.337234075736
7.212698412698412	13767.249103082195
7.215873015873015	13935.407166456043
7.219047619047618	14106.896543515219
7.222222222222221	14281.805189666793
7.225396825396825	14460.224010347054
7.228571428571428	14642.246980344798
7.231746031746031	14827.97126880026
7.234920634920634	15017.497370190285
7.238095238095237	15210.929241629448
7.24126984126984	15408.374446837464
7.244444444444444	15609.9443071452
7.247619047619047	15815.754059935252
7.25079365079365	16025.923024938209
7.253968253968255	16240.574778832808
7.257142857142858	16459.837338626523
7.260317460317461	16683.843354326462
7.263492063492064	16912.730311439762
7.2666666666666675	17146.64074388257
7.269841269841271	17385.72245791255
7.273015873015874	17630.128767742106
7.276190476190477	17880.01874353358
7.27936507936508	18135.557472525656
7.282539682539683	18396.916334091275
7.2857142857142865	18664.273289582943
7.28888888888889	18937.813187880758
7.292063492063493	19217.728087622687
7.295238095238096	19504.217597166084
7.298412698412699	19797.489233403896
7.301587301587302	20097.758800640127
7.3047619047619055	20405.250790815953
7.307936507936509	20720.198806472505
7.311111111111112	21042.84600793817
7.314285714285715	21373.445586338756
7.317460317460318	21712.261264148394
7.320634920634921	22059.567825128805
7.323809523809524	22415.651675644964
7.326984126984128	22780.811439498
7.330158730158731	23155.35858858158
7.333333333333334	23539.618111848296
7.336507936507937	23933.92922526825
7.33968253968254	24338.646125675208
7.342857142857143	24754.13879162768
7.346031746031747	25180.793834665194
7.34920634920635	25619.01540461586
7.352380952380953	26069.226152912353
7.355555555555556	26531.86825820241
7.358730158730159	27007.404518899093
7.361904761904762	27496.31951770981
7.365079365079366	27999.12086361325
7.368253968253969	28516.34051722558
7.371428571428572	29048.536206014625
7.374603174603175	29596.29293638901
7.377777777777778	30160.224610313257
7.380952380952381	30740.975754786195
7.3841269841269845	31339.223373275665
7.387301587301588	31955.678929034442
7.390476190476191	32591.09047114025
7.393650793650794	33246.24491511551
7.396825396825397	33921.97049110169
7.4	34619.13937380078
7.4031746031746035	35338.67050976665
7.406349206349207	36081.53265914773
7.40952380952381	36848.74767066705
7.412698412698413	37641.39401049677
7.415873015873016	38460.610567764845
7.419047619047619	39307.600761747126
7.4222222222222225	40183.63697837876
7.425396825396826	41090.06536659823
7.428571428571429	42028.31102825355
7.431746031746032	42999.88363889752
7.434920634920635	44006.38354082786
7.438095238095238	45049.508354244565
7.4412698412698415	46131.06015746948
7.444444444444445	47252.95329287513
7.447619047619048	48417.22286159023
7.450793650793651	49626.033977287596
7.453968253968254	50881.69185753374
7.457142857142857	52186.65284042042
7.4603174603174605	53543.53642466581
7.463492063492064	54955.13844324402
7.466666666666667	56424.445494089385
7.46984126984127	57954.65076676963
7.473015873015873	59549.171421516396
7.476190476190476	61211.66769697807
7.479365079365079	62946.06394590887
7.482539682539683	64756.57182419312
7.485714285714286	66647.71588866567
7.488888888888889	68624.36189377033
7.492063492063492	70691.74811695512
7.495238095238095	72855.52008873408
7.498412698412698	75121.76915662106
7.501587301587302	77497.07537392835
7.504761904761905	79988.55527624827
7.507936507936508	82603.91519211457
7.511111111111111	85351.5108320618
7.514285714285714	88240.41401469769
7.517460317460317	91280.48752265485
7.520634920634921	94482.46923925172
7.523809523809524	97858.0669030468
7.526984126984127	101420.06503792862
7.53015873015873	105182.44587792896
7.533333333333333	109160.52641714845
7.536507936507936	113371.11408660382
7.5396825396825395	117832.68400448926
7.542857142857143	122565.58128048969
7.546031746031746	127592.25249855852
7.549206349206349	132937.51128120886
7.552380952380952	138628.84378354804
7.555555555555555	144696.7611169857
7.5587301587301585	151175.20711141021
7.561904761904762	158102.0315551386
7.565079365079365	165519.54118659275
7.568253968253968	173475.14335650898
7.571428571428571	182022.10057165028
7.574603174603174	191220.41824867527
7.5777777777777775	201137.89318297306
7.580952380952381	211851.35677824964
7.584126984126984	223448.1553938583
7.587301587301587	236027.92078827508
7.59047619047619	249704.69729291945
7.593650793650793	264609.5100188693
7.5968253968253965	280893.481411101
7.6	298731.63364656444
7.603174603174603	318327.5542488163
7.606349206349206	339919.1553856809
7.609523809523809	363785.82858650567
7.612698412698412	390257.3931104667
7.6158730158730155	419725.36803692306
7.619047619047619	452657.2800180617
7.622222222222222	489614.97208316386
7.625396825396825	531278.235913767
7.628571428571428	578475.5987369905
7.631746031746031	632224.829719257
7.634920634920634	693786.80273541
7.638095238095238	764737.9401679494
7.641269841269841	847068.8485456433
7.644444444444444	943320.3984358693
7.647619047619047	1056774.1497259182
7.65079365079365	1191722.9365281311
7.653968253968253	1353861.74233012
7.657142857142857	1550862.4141394824
7.66031746031746	1793234.7713449784
7.663492063492063	2095642.7517412764
7.666666666666666	2478957.7653556936
7.669841269841269	2973527.740284309
7.673015873015872	3624476.443670303
7.676190476190476	4500394.532973429
7.679365079365079	5707527.241214895
7.682539682539682	7411865.643752501
7.685714285714285	9867728.561913341
7.688888888888888	13427382.062983472
7.692063492063491	18408223.939114552
7.6952380952380945	24456703.4596757
7.698412698412698	29264719.401640035
7.701587301587301	29264730.853091616
7.704761904761904	24456737.815946642
7.707936507936507	18408281.20595688
7.71111111111111	13427462.249989893
7.7142857142857135	9867831.682521708
7.717460317460317	7411991.715252298
7.72063492063492	5707676.2847562125
7.723809523809523	4500566.573578139
7.726984126984126	3624671.510245316
7.730158730158729	2973745.8656369187
7.7333333333333325	2479198.986211
7.736507936507936	2095907.1087617285
7.739682539682539	1793522.3091520423
7.742857142857142	1551173.1813374693
7.746031746031745	1354195.7915321977
7.749206349206348	1192080.32438455
7.752380952380953	1057154.9369544145
7.755555555555556	943724.6498546287
7.75873015873016	847496.6331081416
7.761904761904763	765189.3310004552
7.765079365079366	694261.8771768062
7.768253968253969	632723.6693633057
7.771428571428572	578998.2894770904
7.774603174603175	531824.8679902536
7.777777777777779	490185.6401332083
7.780952380952382	453252.0831282255
7.784126984126985	420344.40979843045
7.787301587301588	390900.78167725826
7.790476190476191	364453.6767361433
7.793650793650794	340611.5805831754
7.7968253968253975	319044.67871345405
7.800000000000001	299473.5844218134
7.803174603174604	281660.3904376804
7.806349206349207	265401.51421107247
7.80952380952381	250521.93861828322
7.812698412698413	236870.54635069365
7.8158730158730165	224316.31752024553
7.81904761904762	212745.21310885856
7.822222222222223	202057.60676548592
7.825396825396826	192166.15763618474
7.828571428571429	182994.03992465738
7.831746031746032	174473.4625490693
7.8349206349206355	166544.42591675022
7.838095238095239	159153.67345979196
7.841269841269842	152253.8038857646
7.844444444444445	145802.51663874948
7.847619047619048	139761.9682420437
7.850793650793651	134098.2213115727
7.8539682539682545	128780.77132121593
7.857142857142858	123782.13884609859
7.860317460317461	119077.51714455649
7.863492063492064	114644.4666699877
7.866666666666667	110462.64951267221
7.86984126984127	106513.59792334063
7.8730158730158735	102780.51201545459
7.876190476190477	99248.0825217988
7.87936507936508	95902.33512476028
7.882539682539683	92730.49341381546
7.885714285714286	89720.85796843068
7.888888888888889	86862.69943600261
7.8920634920634924	84146.16378566652
7.895238095238096	81562.18818034757
7.898412698412699	79102.42612988863
7.901587301587302	76759.18077444426
7.904761904761905	74525.34530529409
7.907936507936508	72394.34966448201
7.911111111111111	70360.11277908583
7.914285714285715	68416.9996836436
7.917460317460318	66559.78296794479
7.920634920634921	64783.6080592187
7.923809523809524	63083.96190954438
7.926984126984127	61456.64471258133
7.93015873015873	59897.744319754376
7.933333333333334	58403.61306588445
7.936507936507937	56970.84674884007
7.93968253968254	55596.26553784891
7.942857142857143	54276.89661129521
7.946031746031746	53009.95834768169
7.949206349206349	51792.845913412675
7.9523809523809526	50623.11810855295
7.955555555555556	49498.48534706761
7.958730158730159	48416.7986615388
7.961904761904762	47376.03963423094
7.965079365079365	46374.31116684561
7.968253968253968	45409.82901055407
7.9714285714285715	44480.91398607221
7.974603174603175	43585.98483078632
7.977777777777778	42723.55161636334
7.980952380952381	41892.20968598717
7.984126984126984	41090.63406544049
7.987301587301587	40317.57430677539
7.9904761904761905	39571.84972735079
7.993650793650794	38852.345010620724
7.996825396825397	38158.00613828057
8.0	37487.83662626696
8.003174603174603	36840.8940396972
8.006349206349206	36216.28676415922
8.00952380952381	35613.171012855004
8.012698412698413	35030.74805098297
8.015873015873016	34468.261620442325
8.019047619047619	33924.99554947503
8.022222222222222	33400.27153324595
8.025396825396825	32893.447072615956
8.028571428571428	32403.913559499706
8.031746031746032	31931.09449823135
8.034920634920635	31474.44385330083
8.038095238095238	31033.444514677678
8.041269841269841	30607.60687271962
8.044444444444444	30196.467495376703
8.047619047619047	29799.58790105493
8.05079365079365	29416.55342110374
8.053968253968254	29046.972146443903
8.057142857142857	28690.473953362925
8.06031746031746	28346.70960397692
8.063492063492063	28015.349917297466
8.066666666666666	27696.08500725104
8.06984126984127	27388.62358438278
8.073015873015873	27092.69231833735
8.076190476190476	26808.035258551863
8.079365079365079	26534.413310921267
8.082539682539682	26271.603768508965
8.085714285714285	26019.399894676113
8.088888888888889	25777.610557296644
8.092063492063492	25546.05991301157
8.095238095238095	25324.587140760566
8.098412698412698	25113.046224112004
8.101587301587301	24911.30578219788
8.104761904761904	24719.248949350032
8.107936507936508	24536.773303831287
8.11111111111111	24363.79084636303
8.114285714285714	24200.22802947174
8.117460317460317	24046.02583901519
8.12063492063492	23901.139929608136
8.123809523809523	23765.54081605046
8.126984126984127	23639.214123274025
8.13015873015873	23522.16089777133
8.133333333333333	23414.397983956595
8.136507936507936	23315.958469443125
8.13968253968254	23226.892203807947
8.142857142857142	23147.266396063857
8.146031746031746	23077.16629677853
8.149206349206349	23016.695971582314
8.152380952380952	22965.97917370216
8.155555555555555	22925.16032416289
8.158730158730158	22894.405609425576
8.161904761904761	22873.90420750434
8.165079365079364	22863.86965503982
8.168253968253968	22864.541369434683
8.17142857142857	22876.18634200409
8.174603174603174	22899.101020195798
8.177777777777777	22933.613399331723
8.18095238095238	22980.085347061664
8.184126984126983	23038.91518685768
8.187301587301587	23110.540570478057
8.19047619047619	23195.441673472127
8.193650793650793	23294.144752572025
8.196825396825396	23407.22610933421
8.2	23535.316510781508
8.203174603174602	23679.10612521028
8.206349206349206	23839.350039951827
8.209523809523809	24016.874437934006
8.212698412698412	24212.58352164471
8.215873015873015	24427.467286874973
8.219047619047618	24662.61026480517
8.222222222222221	24919.201370064064
8.225396825396825	25198.545014913227
8.228571428571428	25502.07367638829
8.231746031746031	25831.36213492421
8.234920634920634	26188.14364076014
8.238095238095237	26574.328309564604
8.24126984126984	26992.024102857475
8.244444444444444	27443.56081393944
8.247619047619047	27931.517558677613
8.25079365079365	28458.754365776535
8.253968253968255	29028.44857704107
8.257142857142858	29644.136909603625
8.260317460317461	30309.76420550137
8.263492063492064	31029.740107420635
8.266666666666667	31809.00516330233
8.26984126984127	32653.108190174924
8.273015873015874	33568.29713643116
8.276190476190477	34561.62619440386
8.27936507936508	35641.0825611865
8.282539682539683	36815.73706431178
8.285714285714286	38095.9239120891
8.28888888888889	39493.45616553067
8.292063492063493	41021.88525329693
8.295238095238096	42696.81508963217
8.2984126984127	44536.284280891545
8.301587301587302	46561.233757310685
8.304761904761905	48796.08227415239
8.307936507936509	51269.43905413691
8.311111111111112	54014.9920472182
8.314285714285715	57072.622801501086
8.317460317460318	60489.816123066565
8.320634920634921	64323.45652644687
8.323809523809524	68642.13685489868
8.326984126984128	73529.1517335083
8.33015873015873	79086.41629650485
8.333333333333334	85439.64900905085
8.336507936507937	92745.3021085783
8.33968253968254	101199.93905952033
8.342857142857143	111053.08529934626
8.346031746031747	122625.08144374813
8.34920634920635	136332.254799355
8.352380952380953	152722.9773293269
8.355555555555556	172530.20803204458
8.35873015873016	196749.46840693906
8.361904761904762	226756.82983775085
8.365079365079366	264491.10238585976
8.368253968253969	312741.00042128173
8.371428571428572	375606.68474371807
8.374603174603175	459253.2346539025
8.377777777777778	573147.2821122883
8.380952380952381	732045.1279349006
8.384126984126985	958902.0152268048
8.387301587301588	1287720.0940789348
8.39047619047619	1759718.953220415
8.393650793650794	2387450.7567882747
8.396825396825397	3039954.4589313753
8.4	3345138.3429850326
8.403174603174604	3039963.072437361
8.406349206349207	2387467.997976962
8.40952380952381	1759744.850464837
8.412698412698413	1287754.6899876902
8.415873015873016	958945.366703026
8.41904761904762	732097.3062550768
8.422222222222222	573208.3730251013
8.425396825396826	459323.338499287
8.428571428571429	375685.9165923978
8.431746031746032	312829.4902350744
8.434920634920635	264588.9951990939
8.438095238095238	226864.2859601777
8.441269841269841	196866.66364857386
8.444444444444445	172657.33395041825
8.447619047619048	152860.24149967934
8.450793650793651	136479.88110835312
8.453968253968254	122783.31040736505
8.457142857142857	111222.174405594
8.46031746031746	101380.16313678584
8.463492063492064	92936.95372037313
8.466666666666667	85643.03887604797
8.46984126984127	79301.87374680142
8.473015873015873	73757.02518212284
8.476190476190476	68882.79431358306
8.47936507936508	64577.28614496973
8.482539682539683	60757.22676320477
8.485714285714286	57354.04464506017
8.488888888888889	54310.87723949129
8.492063492063492	51580.26238430607
8.495238095238095	49122.341894234654
8.498412698412698	46903.45194135644
8.501587301587302	44895.008226253856
8.504761904761905	43072.61776224316
8.507936507936508	41415.36627901203
8.511111111111111	39905.242769734265
8.514285714285714	38526.67190989563
8.517460317460317	37266.13190384577
8.52063492063492	36111.84042258444
8.523809523809524	35053.49514734997
8.526984126984127	34082.05835921968
8.53015873015873	33189.57725348391
8.533333333333333	32369.03338206913
8.536507936507936	31614.215964428306
8.53968253968254	30919.614850519178
8.542857142857143	30280.329738174856
8.546031746031746	29691.99289327873
8.549206349206349	29150.703133813848
8.552380952380952	28652.96924772462
8.555555555555555	28195.661342229967
8.558730158730159	27775.968886115756
8.561904761904762	27391.36442000323
8.565079365079365	27039.5720830234
8.568253968253968	26718.540245826174
8.571428571428571	26426.4176557617
8.574603174603174	26161.532595387303
8.577777777777778	25922.37463412939
8.58095238095238	25707.57861810483
8.584126984126984	25515.91059728705
8.587301587301587	25346.255434395836
8.59047619047619	25197.605877710856
8.593650793650793	25069.052911762024
8.596825396825396	24959.777226591665
8.6	24869.04166887373
8.603174603174603	24796.184557316134
8.606349206349206	24740.613761038752
8.60952380952381	24701.801453483975
8.612698412698412	24679.279466268817
8.615873015873015	24672.635177549844
8.619047619047619	24681.50787821183
8.622222222222222	24705.585566731108
8.625396825396825	24744.602130090727
8.628571428571428	24798.334873792628
8.631746031746031	24866.602368953412
8.634920634920634	24949.262588794678
8.638095238095238	25046.211310640683
8.64126984126984	25157.380762893983
8.644444444444444	25282.738499442254
8.647619047619047	25422.28648661403
8.65079365079365	25576.060390198945
8.653968253968253	25744.129052221568
8.657142857142857	25926.594149145967
8.66031746031746	26123.590025024234
8.663492063492063	26335.28369481569
8.666666666666666	26561.87501472214
8.66984126984127	26803.597017932338
8.673015873015872	27060.71641566911
8.676190476190476	27333.53426490649
8.679365079365079	27622.386805592803
8.682539682539682	27927.646471699263
8.685714285714285	28249.723081932505
8.688888888888888	28589.06521752415
8.692063492063491	28946.161796163215
8.695238095238095	29321.543852889845
8.698412698412698	29715.786540646804
8.7015873015873	30129.511365214414
8.704761904761904	30563.388671465258
8.707936507936507	31018.14040029907
8.71111111111111	31494.543138293324
8.714285714285714	31993.431485072455
8.717460317460317	32515.701766705984
8.72063492063492	33062.31612714798
8.723809523809523	33634.30703388914
8.726984126984126	34232.78223868254
8.73015873015873	34858.930239506386
8.733333333333333	35514.02629594346
8.736507936507936	36199.43905699831
8.739682539682539	36916.63786817691
8.742857142857142	37667.200833575414
8.746031746031745	38452.82371895152
8.749206349206348	39275.32979350416
8.752380952380953	40136.68072162394
8.755555555555556	41038.98863150622
8.75873015873016	41984.52950562461
8.761904761904763	42975.75805904759
8.765079365079366	44015.324296033876
8.768253968253969	45106.091963839244
8.771428571428572	46251.159156015914
8.774603174603175	47453.881356597405
8.777777777777779	48717.89726256913
8.780952380952382	50047.1577763004
8.784126984126985	51445.95862383741
8.787301587301588	52918.97713118951
8.790476190476191	54471.31378152017
8.793650793650794	56108.53928461749
8.796825396825398	57836.7480200615
8.8	59662.61887198014
8.803174603174604	61593.48466227119
8.806349206349207	63637.411618302394
8.80952380952381	65803.29059004103
8.812698412698413	68100.94207255833
8.815873015873017	70541.23750853613
8.81904761904762	73136.23986181805
8.822222222222223	75899.3670930442
8.825396825396826	78845.58296550316
8.82857142857143	81991.62060724963
8.831746031746032	85356.24551165258
8.834920634920636	88960.56624865238
8.838095238095239	92828.40318392025
8.841269841269842	96986.72809781712
8.844444444444445	101466.19094266818
8.847619047619048	106301.75432300744
8.850793650793651	111533.46196847424
8.853968253968254	117207.37496205865
8.857142857142858	123376.71944162666
8.86031746031746	130103.30283110423
8.863492063492064	137459.27368875121
8.866666666666667	145529.3248645681
8.86984126984127	154413.47356875328
8.873015873015873	164230.59918143958
8.876190476190477	175122.98614843265
8.87936507936508	187262.21409690415
8.882539682539683	200856.87409115225
8.885714285714286	216162.78997978725
8.88888888888889	233496.72045824653
8.892063492063492	253254.9641005175
8.895238095238096	275938.97271612834
8.898412698412699	302191.1407285534
8.901587301587302	332845.61950492114
8.904761904761905	369001.7148787861
8.907936507936508	412131.87340849027
8.911111111111111	464243.6966622702
8.914285714285715	528128.0565943989
8.917460317460318	607747.1306475382
8.920634920634921	708853.7456100957
8.923809523809524	839997.253658917
8.926984126984127	1014172.3438205302
8.93015873015873	1251491.445966538
8.933333333333334	1583236.7561858897
8.936507936507937	2056569.7856770474
8.93968253968254	2733296.69556071
8.942857142857143	3654260.5433410085
8.946031746031746	4700636.621800274
8.94920634920635	5393648.722740852
8.952380952380953	5209109.049104665
8.955555555555556	4361074.609470647
8.958730158730159	3454320.5366579453
8.961904761904762	2779716.3016465516
8.965079365079365	2356484.799501535
8.968253968253968	2133527.1507869097
8.971428571428572	2068098.4573826003
8.974603174603175	2140523.797022739
8.977777777777778	2354583.11922846
8.980952380952381	2738855.7957449825
8.984126984126984	3352131.2860055394
8.987301587301587	4289868.044357214
8.99047619047619	5671440.908314083
8.993650793650794	7531725.798315313
8.996825396825397	9476107.34329313
9.0	10387362.12051937
9.003174603174603	9476070.228334647
9.006349206349206	7531651.560579913
9.00952380952381	5671329.532159164
9.012698412698413	4289719.506304513
9.015873015873016	3351945.5547238793
9.019047619047619	2738632.8320272337
9.022222222222222	2354322.875962663
9.025396825396825	2140226.219157365
9.028571428571428	2067763.4818858837
9.031746031746032	2133154.706600198
9.034920634920635	2356074.807486577
9.038095238095238	2779268.6745266495
9.041269841269841	3453835.178952877
9.044444444444444	4360551.417425259
9.047619047619047	5208547.9106110195
9.05079365079365	5393049.517253816
9.053968253968254	4699999.220246414
9.057142857142857	3653584.8080206416
9.06031746031746	2732582.4800429665
9.063492063492063	2055816.9346877704
9.066666666666666	1582445.1054881967
9.06984126984127	1250660.8222338494
9.073015873015873	1013302.5645018616
9.076190476190476	839088.1268362148
9.079365079365079	707905.0698473826
9.082539682539682	606758.694831618
9.085714285714285	527099.639766858
9.088888888888889	463175.06784249196
9.092063492063492	411022.79140738613
9.095238095238095	367851.92810292303
9.098412698412698	331654.8657507123
9.101587301587301	300959.14696615346
9.104761904761904	274665.4548626575
9.107936507936508	251939.6267822138
9.11111111111111	232139.25676112348
9.114285714285714	214762.88118834907
9.117460317460317	199414.1894146929
9.12063492063492	185776.41038288883
9.123809523809523	173593.7075824311
9.126984126984127	162657.47697305045
9.13015873015873	152796.1256229256
9.133333333333333	143867.35543769217
9.136507936507936	135752.2730288539
9.13968253968254	128350.84680144611
9.142857142857142	121578.3691269567
9.146031746031746	115362.67625673872
9.149206349206349	109641.94514564016
9.152380952380952	104362.93358388347
9.155555555555555	99479.56394510025
9.158730158730158	94951.77546303468
9.161904761904761	90744.58798047711
9.165079365079364	86827.33345243493
9.168253968253968	83173.02144077596
9.17142857142857	79757.81233059203
9.174603174603174	76560.57768355156
9.177777777777777	73562.53148964432
9.18095238095238	70746.91942533417
9.184126984126983	68098.75582083447
9.187301587301587	65604.60006412803
9.19047619047619	63252.36575946173
9.193650793650793	61031.15721415378
9.196825396825396	58931.12882545884
9.2	56943.36373632225
9.203174603174602	55059.76876884206
9.206349206349206	53272.98316066217
9.209523809523809	51576.2990481911
9.212698412698412	49963.59198152361
9.215873015873015	48429.26003486796
9.219047619047618	46968.170305403364
9.222222222222221	45575.611782462234
9.225396825396825	44247.25372539026
9.228571428571428	42979.10881846238
9.231746031746031	41767.50047967624
9.234920634920634	40609.03379100402
9.238095238095237	39500.569593892615
9.24126984126984	38439.201358001694
9.244444444444444	37422.23448541803
9.247619047619047	36447.16775856181
9.25079365079365	35511.676679081465
9.253968253968255	34613.598478342865
9.257142857142858	33750.918608591295
9.260317460317461	32921.75854824839
9.263492063492064	32124.364775779773
9.266666666666667	31357.098784597547
9.26984126984127	30618.428027049667
9.273015873015874	29906.91768902136
9.276190476190477	29221.22320835991
9.27936507936508	28560.083460488335
9.282539682539683	27922.31454341557
9.285714285714286	27306.804102065955
9.28888888888889	26712.50613859578
9.292063492063493	26138.43626127294
9.295238095238096	25583.667329680746
9.2984126984127	25047.325458565076
9.301587301587302	24528.586346658845
9.304761904761905	24026.67190035929
9.307936507936509	23540.84712526338
9.311111111111112	23070.4172613368
9.314285714285715	22614.725139947757
9.317460317460318	22173.148743177335
9.320634920634921	21745.09894775676
9.323809523809524	21330.01743770893
9.326984126984128	20927.374771310788
9.33015873015873	20536.66858936847
9.333333333333334	20157.421953026467
9.336507936507937	19789.18180043313
9.33968253968254	19431.517512571787
9.342857142857143	19084.01957945298
9.346031746031747	18746.298358659493
9.34920634920635	18417.98291895286
9.352380952380953	18098.719962295385
9.355555555555556	17788.172818224284
9.35873015873016	17486.020505040466
9.361904761904762	17191.95685274977
9.365079365079366	16905.689683124725
9.368253968253969	16626.94004264467
9.371428571428572	16355.441484425432
9.374603174603175	16090.939395570642
9.377777777777778	15833.190366668252
9.380952380952381	15581.961600420975
9.384126984126985	15337.03035664066
9.387301587301588	15098.183431056772
9.39047619047619	14865.21666558951
9.393650793650794	14637.934487921435
9.396825396825397	14416.149478368641
9.4	14199.681962205656
9.403174603174604	13988.359625738158
9.406349206349207	13782.017154545985
9.40952380952381	13580.495892436382
9.412698412698413	13383.643519755444
9.415873015873016	13191.313749804602
9.41904761904762	13003.366042200181
9.422222222222222	12819.665332097607
9.425396825396826	12640.081774278917
9.428571428571429	12464.490501173172
9.431746031746032	12292.77139394466
9.434920634920635	12124.808865844092
9.438095238095238	11960.491657073613
9.441269841269841	11799.71264046778
9.444444444444445	11642.36863734017
9.447619047619048	11488.360242889077
9.450793650793651	11337.591660596489
9.453968253968254	11189.970545091985
9.457142857142857	11045.407852988124
9.46031746031746	10903.817701226146
9.463492063492064	10765.117232500706
9.466666666666667	10629.226487360218
9.46984126984127	10496.068282605143
9.473015873015873	10365.568095630562
9.476190476190476	10237.653954381603
9.47936507936508	10112.256332611125
9.482539682539683	9989.308050148244
9.485714285714286	9868.744177904362
9.488888888888889	9750.501947360002
9.492063492063492	9634.520664291404
9.495238095238095	9520.741626510437
9.498412698412698	9409.108045404815
9.501587301587302	9299.564971078504
9.504761904761905	9192.059220903762
9.507936507936508	9086.539311307653
9.511111111111111	8982.955392625887
9.514285714285714	8881.259186866779
9.517460317460317	8781.40392823701
9.52063492063492	8683.34430628945
9.523809523809524	8587.036411561141
9.526984126984127	8492.437683577115
9.53015873015873	8399.506861102549
9.533333333333333	8308.203934532423
9.536507936507936	8218.490100313888
9.53968253968254	8130.327717302403
9.542857142857143	8043.680264958034
9.546031746031746	7958.512303293428
9.549206349206349	7874.78943448974
9.552380952380952	7792.478266101302
9.555555555555555	7711.5463757740035
9.558730158730159	7631.962277406388
9.561904761904762	7553.6953886861465
9.565079365079365	7476.715999938256
9.568253968253968	7400.9952442243175
9.571428571428571	7326.505068635768
9.574603174603174	7253.21820672659
9.577777777777778	7181.108152033933
9.58095238095238	7110.149132637665
9.584126984126984	7040.316086712373
9.587301587301587	6971.584639027621
9.59047619047619	6903.931078354542
9.593650793650793	6837.332335738877
9.596825396825396	6771.765963602552
9.6	6707.210115637758
9.603174603174603	6643.643527459256
9.606349206349206	6581.045497982273
9.60952380952381	6519.395871494973
9.612698412698412	6458.6750203959145
9.615873015873015	6398.863828568395
9.619047619047619	6339.943675364842
9.622222222222222	6281.896420175744
9.625396825396825	6224.70438755875
9.628571428571428	6168.350352904776
9.631746031746031	6112.817528618965
9.634920634920634	6058.089550795427
9.638095238095238	6004.150466365601
9.64126984126984	5950.984720701061
9.644444444444444	5898.577145652427
9.647619047619047	5846.91294800687
9.65079365079365	5795.977698347482
9.653968253968253	5745.7573202986105
9.657142857142857	5696.238080141807
9.66031746031746	5647.40657678791
9.663492063492063	5599.249732091262
9.666666666666666	5551.754781492772
9.66984126984127	5504.909264979082
9.673015873015872	5458.701018345643
9.676190476190476	5413.118164752048
9.679365079365079	5368.149106558486
9.682539682539682	5323.782517432586
9.685714285714285	5280.007334716516
9.688888888888888	5236.8127520444505
9.692063492063491	5194.188212201111
9.695238095238095	5152.123400212354
9.698412698412698	5110.608236659225
9.7015873015873	5069.63287120721
9.704761904761904	5029.187676342804
9.707936507936507	4989.263241309796
9.71111111111111	4949.850366238022
9.714285714285714	4910.940056457592
9.717460317460317	4872.523516991928
9.72063492063492	4834.592147223181
9.723809523809523	4797.137535723869
9.726984126984126	4760.151455248833
9.73015873015873	4723.6258578818315
9.733333333333333	4687.552870331318
9.736507936507936	4651.924789370182
9.739682539682539	4616.7340774144095
9.742857142857142	4581.973358235844
9.746031746031745	4547.635412804405
9.749206349206348	4513.713175255288
9.752380952380951	4480.199728976884
9.755555555555556	4447.088302815251
9.75873015873016	4414.372267391294
9.761904761904763	4382.045131526567
9.765079365079366	4350.100538774384
9.768253968253969	4318.532264052449
9.771428571428572	4287.3342103736995
